wandb: Tracking run with wandb version 0.28.0
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /data/hjhong/l2/wandb/wandb/offline-run-20260705_000322-mov6e4fo
wandb: View this run in the terminal with `wandb leet`
[baseline hold_position] return=0.000+-0.000 captured=0.00
[baseline scripted_shaping] return=3.057+-0.008 captured=0.00
[ippo ref] mean_last3_return=6.732 per_seed={0: 5.701788090471795, 1: 8.849184441182201, 2: 5.645959797657081}
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/nn/modules/linear.py:125: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return F.linear(input, self.weight, self.bias)
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/autograd/graph.py:823: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
[seed 2] upd 89/390 step=45568 ep_ret=4.582 cap=0.00 kl_l=0.0068 kl_f=0.0087 ev=0.68 sps=19.3
[seed 2] upd 90/390 step=46080 ep_ret=4.776 cap=0.00 kl_l=0.0087 kl_f=0.0105 ev=0.78 sps=19.3
[seed 2] upd 91/390 step=46592 ep_ret=5.371 cap=0.00 kl_l=0.0069 kl_f=0.0103 ev=0.77 sps=19.4
[seed 2] upd 92/390 step=47104 ep_ret=4.321 cap=0.00 kl_l=0.0068 kl_f=0.0106 ev=0.70 sps=19.4
[seed 2] upd 93/390 step=47616 ep_ret=5.048 cap=0.00 kl_l=0.0071 kl_f=0.0117 ev=0.66 sps=19.4
[seed 2] upd 94/390 step=48128 ep_ret=4.287 cap=0.00 kl_l=0.0063 kl_f=0.0117 ev=0.70 sps=19.4
[seed 2] upd 95/390 step=48640 ep_ret=4.713 cap=0.00 kl_l=0.0067 kl_f=0.0103 ev=0.79 sps=19.4
[seed 2] upd 96/390 step=49152 ep_ret=4.123 cap=0.00 kl_l=0.0066 kl_f=0.0112 ev=0.55 sps=19.4
[seed 2] upd 97/390 step=49664 ep_ret=5.279 cap=0.00 kl_l=0.0074 kl_f=0.0109 ev=0.66 sps=19.4
[seed 2] upd 98/390 step=50176 ep_ret=5.896 cap=0.00 kl_l=0.0067 kl_f=0.0107 ev=0.71 sps=19.4
[seed 2] upd 99/390 step=50688 ep_ret=4.980 cap=0.00 kl_l=0.0072 kl_f=0.0117 ev=0.73 sps=19.4
[seed 2] upd 100/390 step=51200 ep_ret=4.978 cap=0.00 kl_l=0.0068 kl_f=0.0113 ev=0.66 sps=19.4
  [eval] return=2.969+-0.003 captured=0.00 wasted=0.00 clean=0.00 DoD_margin=-0.088 vs_ippo=-3.763
