wandb: Tracking run with wandb version 0.28.0
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /data/hjhong/l2/wandb/wandb/offline-run-20260705_000327-2k8qizbq
wandb: View this run in the terminal with `wandb leet`
[baseline hold_position] return=0.000+-0.000 captured=0.00
[baseline scripted_shaping] return=3.060+-0.009 captured=0.00
[ippo ref] mean_last3_return=6.732 per_seed={0: 5.701788090471795, 1: 8.849184441182201, 2: 5.645959797657081}
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/nn/modules/linear.py:125: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return F.linear(input, self.weight, self.bias)
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/autograd/graph.py:823: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
[seed 3] upd 44/390 step=22528 ep_ret=2.975 cap=0.00 kl_l=0.0059 kl_f=0.0097 ev=0.56 sps=19.5
[seed 3] upd 45/390 step=23040 ep_ret=2.821 cap=0.00 kl_l=0.0063 kl_f=0.0129 ev=0.49 sps=19.5
[seed 3] upd 46/390 step=23552 ep_ret=2.999 cap=0.00 kl_l=0.0052 kl_f=0.0116 ev=0.68 sps=19.5
[seed 3] upd 47/390 step=24064 ep_ret=3.663 cap=0.00 kl_l=0.0057 kl_f=0.0103 ev=0.61 sps=19.6
[seed 3] upd 48/390 step=24576 ep_ret=2.327 cap=0.00 kl_l=0.0062 kl_f=0.0109 ev=0.57 sps=19.6
[seed 3] upd 49/390 step=25088 ep_ret=3.481 cap=0.00 kl_l=0.0068 kl_f=0.0123 ev=0.69 sps=19.6
[seed 3] upd 50/390 step=25600 ep_ret=3.733 cap=0.00 kl_l=0.0060 kl_f=0.0073 ev=0.74 sps=19.6
[seed 3] upd 51/390 step=26112 ep_ret=3.103 cap=0.00 kl_l=0.0065 kl_f=0.0116 ev=0.56 sps=19.6
[seed 3] upd 52/390 step=26624 ep_ret=3.723 cap=0.00 kl_l=0.0061 kl_f=0.0117 ev=0.60 sps=19.6
[seed 3] upd 53/390 step=27136 ep_ret=3.675 cap=0.00 kl_l=0.0059 kl_f=0.0123 ev=0.65 sps=19.6
[seed 3] upd 54/390 step=27648 ep_ret=4.060 cap=0.00 kl_l=0.0070 kl_f=0.0123 ev=0.68 sps=19.6
[seed 3] upd 55/390 step=28160 ep_ret=3.706 cap=0.00 kl_l=0.0064 kl_f=0.0116 ev=0.46 sps=19.6
[seed 3] upd 56/390 step=28672 ep_ret=3.453 cap=0.00 kl_l=0.0064 kl_f=0.0102 ev=0.54 sps=19.6
