wandb: Tracking run with wandb version 0.28.0
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /data/hjhong/l2/wandb/wandb/offline-run-20260705_162505-zawanb45
wandb: View this run in the terminal with `wandb leet`
[baseline hold_position] return=0.000+-0.000 captured=0.00
[baseline scripted_shaping] return=3.060+-0.010 captured=0.00
[ippo ref] mean_last3_return=6.732 per_seed={0: 5.701788090471795, 1: 8.849184441182201, 2: 5.645959797657081}
[mappo ref] mean_last3_return=11.796 per_seed={0: 14.972703714234001, 1: 9.988485090521833, 2: 10.427712496291159}
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/nn/modules/linear.py:125: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return F.linear(input, self.weight, self.bias)
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/autograd/graph.py:823: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
[seed 0] upd 45/488 step=46080 ep_ret=4.608 cap=0.00 kl_l=0.0054 kl_f=0.0113 ev=0.69 sps=24.4
[seed 0] upd 46/488 step=47104 ep_ret=3.866 cap=0.00 kl_l=0.0055 kl_f=0.0067 ev=0.62 sps=24.4
[seed 0] upd 47/488 step=48128 ep_ret=4.586 cap=0.00 kl_l=0.0064 kl_f=0.0114 ev=0.72 sps=24.4
[seed 0] upd 48/488 step=49152 ep_ret=4.233 cap=0.00 kl_l=0.0066 kl_f=0.0109 ev=0.70 sps=24.5
[seed 0] upd 49/488 step=50176 ep_ret=4.943 cap=0.00 kl_l=0.0053 kl_f=0.0090 ev=0.72 sps=24.5
[seed 0] upd 50/488 step=51200 ep_ret=4.863 cap=0.00 kl_l=0.0049 kl_f=0.0085 ev=0.71 sps=24.5
[seed 0] upd 51/488 step=52224 ep_ret=5.434 cap=0.00 kl_l=0.0062 kl_f=0.0109 ev=0.75 sps=24.5
[seed 0] upd 52/488 step=53248 ep_ret=4.271 cap=0.00 kl_l=0.0057 kl_f=0.0109 ev=0.71 sps=24.5
[seed 0] upd 53/488 step=54272 ep_ret=3.891 cap=0.00 kl_l=0.0057 kl_f=0.0098 ev=0.76 sps=24.5
[seed 0] upd 54/488 step=55296 ep_ret=4.875 cap=0.00 kl_l=0.0062 kl_f=0.0101 ev=0.80 sps=24.5
[seed 0] upd 55/488 step=56320 ep_ret=4.008 cap=0.00 kl_l=0.0057 kl_f=0.0108 ev=0.80 sps=24.6
[seed 0] upd 56/488 step=57344 ep_ret=5.119 cap=0.00 kl_l=0.0065 kl_f=0.0094 ev=0.72 sps=24.6
[seed 0] upd 57/488 step=58368 ep_ret=4.193 cap=0.00 kl_l=0.0061 kl_f=0.0099 ev=0.71 sps=24.6
[seed 0] upd 58/488 step=59392 ep_ret=5.104 cap=0.00 kl_l=0.0070 kl_f=0.0120 ev=0.80 sps=24.6
[seed 0] upd 59/488 step=60416 ep_ret=4.986 cap=0.00 kl_l=0.0043 kl_f=0.0110 ev=0.82 sps=24.6
[seed 0] upd 60/488 step=61440 ep_ret=5.739 cap=0.00 kl_l=0.0073 kl_f=0.0085 ev=0.83 sps=24.6
  [eval] return=4.476+-0.002 captured=0.00 wasted=0.00 clean=0.00 DoD_margin=+1.416 vs_ippo=-2.256
[seed 0] upd 61/488 step=62464 ep_ret=4.903 cap=0.00 kl_l=0.0067 kl_f=0.0092 ev=0.80 sps=24.4
[seed 0] upd 62/488 step=63488 ep_ret=4.753 cap=0.00 kl_l=0.0072 kl_f=0.0110 ev=0.78 sps=24.5
[seed 0] upd 63/488 step=64512 ep_ret=5.745 cap=0.00 kl_l=0.0074 kl_f=0.0118 ev=0.88 sps=24.5
[seed 0] upd 64/488 step=65536 ep_ret=5.795 cap=0.00 kl_l=0.0071 kl_f=0.0098 ev=0.86 sps=24.5
[seed 0] upd 65/488 step=66560 ep_ret=5.993 cap=0.00 kl_l=0.0046 kl_f=0.0098 ev=0.82 sps=24.5
[seed 0] upd 66/488 step=67584 ep_ret=5.878 cap=0.00 kl_l=0.0064 kl_f=0.0108 ev=0.87 sps=24.5
[seed 0] upd 67/488 step=68608 ep_ret=3.923 cap=0.00 kl_l=0.0067 kl_f=0.0092 ev=0.84 sps=24.5
[seed 0] upd 68/488 step=69632 ep_ret=5.056 cap=0.00 kl_l=0.0070 kl_f=0.0119 ev=0.82 sps=24.5
[seed 0] upd 69/488 step=70656 ep_ret=6.373 cap=0.00 kl_l=0.0087 kl_f=0.0106 ev=0.88 sps=24.5
[seed 0] upd 70/488 step=71680 ep_ret=6.051 cap=0.00 kl_l=0.0058 kl_f=0.0082 ev=0.87 sps=24.5
[seed 0] upd 71/488 step=72704 ep_ret=6.921 cap=0.00 kl_l=0.0068 kl_f=0.0126 ev=0.91 sps=24.5
[seed 0] upd 72/488 step=73728 ep_ret=6.617 cap=0.00 kl_l=0.0060 kl_f=0.0092 ev=0.88 sps=24.5
[seed 0] upd 73/488 step=74752 ep_ret=5.584 cap=0.00 kl_l=0.0069 kl_f=0.0103 ev=0.87 sps=24.6
[seed 0] upd 74/488 step=75776 ep_ret=4.597 cap=0.00 kl_l=0.0056 kl_f=0.0106 ev=0.81 sps=24.6
[seed 0] upd 75/488 step=76800 ep_ret=6.633 cap=0.00 kl_l=0.0058 kl_f=0.0103 ev=0.85 sps=24.6
[seed 0] upd 76/488 step=77824 ep_ret=5.604 cap=0.00 kl_l=0.0071 kl_f=0.0103 ev=0.90 sps=24.6
[seed 0] upd 77/488 step=78848 ep_ret=6.583 cap=0.00 kl_l=0.0063 kl_f=0.0098 ev=0.84 sps=24.6
[seed 0] upd 78/488 step=79872 ep_ret=6.302 cap=0.00 kl_l=0.0061 kl_f=0.0104 ev=0.83 sps=24.6
[seed 0] upd 79/488 step=80896 ep_ret=6.825 cap=0.00 kl_l=0.0065 kl_f=0.0129 ev=0.85 sps=24.6
[seed 0] upd 80/488 step=81920 ep_ret=5.681 cap=0.00 kl_l=0.0055 kl_f=0.0112 ev=0.90 sps=24.6
  [eval] return=6.489+-0.002 captured=0.00 wasted=0.00 clean=0.00 DoD_margin=+3.429 vs_ippo=-0.243
