wandb: Tracking run with wandb version 0.28.0
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /data/hjhong/l2/wandb/wandb/offline-run-20260705_034230-92f10ylg
wandb: View this run in the terminal with `wandb leet`
[baseline hold_position] return=0.000+-0.000 captured=0.00
[baseline scripted_shaping] return=3.057+-0.008 captured=0.00
[ippo ref] mean_last3_return=6.732 per_seed={0: 5.701788090471795, 1: 8.849184441182201, 2: 5.645959797657081}
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/nn/modules/linear.py:125: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return F.linear(input, self.weight, self.bias)
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/autograd/graph.py:823: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
[seed 2] upd 126/488 step=129024 ep_ret=4.762 cap=0.00 kl_l=0.0058 kl_f=0.0107 ev=0.87 sps=19.8
[seed 2] upd 127/488 step=130048 ep_ret=5.124 cap=0.00 kl_l=0.0073 kl_f=0.0089 ev=0.86 sps=19.8
[seed 2] upd 128/488 step=131072 ep_ret=5.611 cap=0.00 kl_l=0.0059 kl_f=0.0112 ev=0.86 sps=19.8
[seed 2] upd 129/488 step=132096 ep_ret=5.232 cap=0.00 kl_l=0.0062 kl_f=0.0088 ev=0.86 sps=19.8
[seed 2] upd 130/488 step=133120 ep_ret=5.281 cap=0.00 kl_l=0.0059 kl_f=0.0099 ev=0.91 sps=19.8
[seed 2] upd 131/488 step=134144 ep_ret=4.475 cap=0.00 kl_l=0.0063 kl_f=0.0137 ev=0.88 sps=19.8
[seed 2] upd 132/488 step=135168 ep_ret=5.023 cap=0.00 kl_l=0.0058 kl_f=0.0084 ev=0.91 sps=19.8
[seed 2] upd 133/488 step=136192 ep_ret=4.319 cap=0.00 kl_l=0.0053 kl_f=0.0089 ev=0.79 sps=19.8
[seed 2] upd 134/488 step=137216 ep_ret=4.526 cap=0.00 kl_l=0.0056 kl_f=0.0098 ev=0.82 sps=19.8
[seed 2] upd 135/488 step=138240 ep_ret=4.484 cap=0.00 kl_l=0.0068 kl_f=0.0096 ev=0.82 sps=19.8
[seed 2] upd 136/488 step=139264 ep_ret=4.663 cap=0.00 kl_l=0.0064 kl_f=0.0133 ev=0.87 sps=19.8
[seed 2] upd 137/488 step=140288 ep_ret=4.949 cap=0.00 kl_l=0.0068 kl_f=0.0107 ev=0.91 sps=19.8
[seed 2] upd 138/488 step=141312 ep_ret=4.857 cap=0.00 kl_l=0.0060 kl_f=0.0119 ev=0.88 sps=19.8
[seed 2] upd 139/488 step=142336 ep_ret=5.531 cap=0.00 kl_l=0.0063 kl_f=0.0091 ev=0.88 sps=19.8
[seed 2] upd 140/488 step=143360 ep_ret=5.440 cap=0.00 kl_l=0.0060 kl_f=0.0097 ev=0.87 sps=19.8
  [eval] return=5.015+-0.009 captured=0.00 wasted=0.00 clean=0.00 DoD_margin=+1.958 vs_ippo=-1.717
[seed 2] upd 141/488 step=144384 ep_ret=5.711 cap=0.00 kl_l=0.0060 kl_f=0.0090 ev=0.90 sps=19.8
[seed 2] upd 142/488 step=145408 ep_ret=5.156 cap=0.00 kl_l=0.0062 kl_f=0.0073 ev=0.83 sps=19.8
[seed 2] upd 143/488 step=146432 ep_ret=4.204 cap=0.00 kl_l=0.0065 kl_f=0.0098 ev=0.86 sps=19.8
[seed 2] upd 144/488 step=147456 ep_ret=5.508 cap=0.00 kl_l=0.0064 kl_f=0.0096 ev=0.88 sps=19.8
[seed 2] upd 145/488 step=148480 ep_ret=6.385 cap=0.00 kl_l=0.0060 kl_f=0.0083 ev=0.85 sps=19.8
[seed 2] upd 146/488 step=149504 ep_ret=6.176 cap=0.00 kl_l=0.0052 kl_f=0.0071 ev=0.80 sps=19.8
[seed 2] upd 147/488 step=150528 ep_ret=6.440 cap=0.00 kl_l=0.0057 kl_f=0.0099 ev=0.88 sps=19.8
[seed 2] upd 148/488 step=151552 ep_ret=5.752 cap=0.00 kl_l=0.0055 kl_f=0.0089 ev=0.92 sps=19.8
[seed 2] upd 149/488 step=152576 ep_ret=5.526 cap=0.00 kl_l=0.0078 kl_f=0.0103 ev=0.88 sps=19.8
[seed 2] upd 150/488 step=153600 ep_ret=5.257 cap=0.00 kl_l=0.0061 kl_f=0.0099 ev=0.88 sps=19.8
[seed 2] upd 151/488 step=154624 ep_ret=5.031 cap=0.00 kl_l=0.0053 kl_f=0.0102 ev=0.78 sps=19.8
[seed 2] upd 152/488 step=155648 ep_ret=4.936 cap=0.00 kl_l=0.0067 kl_f=0.0110 ev=0.89 sps=19.8
[seed 2] upd 153/488 step=156672 ep_ret=5.754 cap=0.00 kl_l=0.0054 kl_f=0.0103 ev=0.88 sps=19.8
[seed 2] upd 154/488 step=157696 ep_ret=5.405 cap=0.00 kl_l=0.0033 kl_f=0.0099 ev=0.88 sps=19.8
[seed 2] upd 155/488 step=158720 ep_ret=5.659 cap=0.00 kl_l=0.0068 kl_f=0.0109 ev=0.88 sps=19.8
[seed 2] upd 156/488 step=159744 ep_ret=5.477 cap=0.00 kl_l=0.0066 kl_f=0.0112 ev=0.84 sps=19.8
