wandb: Tracking run with wandb version 0.28.0
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /data/hjhong/l2/wandb/wandb/offline-run-20260705_034225-yvcwxwbu
wandb: View this run in the terminal with `wandb leet`
[baseline hold_position] return=0.000+-0.000 captured=0.00
[baseline scripted_shaping] return=3.056+-0.009 captured=0.00
[ippo ref] mean_last3_return=6.732 per_seed={0: 5.701788090471795, 1: 8.849184441182201, 2: 5.645959797657081}
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/nn/modules/linear.py:125: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return F.linear(input, self.weight, self.bias)
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/autograd/graph.py:823: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
[seed 1] upd 44/488 step=45056 ep_ret=3.523 cap=0.00 kl_l=0.0059 kl_f=0.0096 ev=0.68 sps=19.4
[seed 1] upd 45/488 step=46080 ep_ret=2.172 cap=0.00 kl_l=0.0050 kl_f=0.0092 ev=0.63 sps=19.4
[seed 1] upd 46/488 step=47104 ep_ret=2.722 cap=0.00 kl_l=0.0072 kl_f=0.0078 ev=0.57 sps=19.4
[seed 1] upd 47/488 step=48128 ep_ret=3.526 cap=0.00 kl_l=0.0053 kl_f=0.0080 ev=0.50 sps=19.5
[seed 1] upd 48/488 step=49152 ep_ret=3.323 cap=0.00 kl_l=0.0068 kl_f=0.0084 ev=0.67 sps=19.5
[seed 1] upd 49/488 step=50176 ep_ret=3.754 cap=0.00 kl_l=0.0059 kl_f=0.0106 ev=0.65 sps=19.5
[seed 1] upd 50/488 step=51200 ep_ret=3.867 cap=0.00 kl_l=0.0055 kl_f=0.0081 ev=0.58 sps=19.5
[seed 1] upd 51/488 step=52224 ep_ret=2.348 cap=0.00 kl_l=0.0053 kl_f=0.0094 ev=0.55 sps=19.5
[seed 1] upd 52/488 step=53248 ep_ret=3.297 cap=0.00 kl_l=0.0060 kl_f=0.0098 ev=0.59 sps=19.5
[seed 1] upd 53/488 step=54272 ep_ret=3.845 cap=0.00 kl_l=0.0060 kl_f=0.0096 ev=0.67 sps=19.6
[seed 1] upd 54/488 step=55296 ep_ret=3.519 cap=0.00 kl_l=0.0048 kl_f=0.0092 ev=0.73 sps=19.6
[seed 1] upd 55/488 step=56320 ep_ret=3.922 cap=0.00 kl_l=0.0051 kl_f=0.0117 ev=0.66 sps=19.6
[seed 1] upd 56/488 step=57344 ep_ret=3.417 cap=0.00 kl_l=0.0059 kl_f=0.0098 ev=0.59 sps=19.6
[seed 1] upd 57/488 step=58368 ep_ret=3.821 cap=0.00 kl_l=0.0058 kl_f=0.0084 ev=0.67 sps=19.6
[seed 1] upd 58/488 step=59392 ep_ret=3.225 cap=0.00 kl_l=0.0061 kl_f=0.0087 ev=0.63 sps=19.6
[seed 1] upd 59/488 step=60416 ep_ret=3.671 cap=0.00 kl_l=0.0067 kl_f=0.0086 ev=0.68 sps=19.6
[seed 1] upd 60/488 step=61440 ep_ret=3.523 cap=0.00 kl_l=0.0053 kl_f=0.0105 ev=0.61 sps=19.7
  [eval] return=2.992+-0.002 captured=0.00 wasted=0.00 clean=0.00 DoD_margin=-0.065 vs_ippo=-3.741
[seed 1] upd 61/488 step=62464 ep_ret=3.047 cap=0.00 kl_l=0.0054 kl_f=0.0086 ev=0.56 sps=19.5
[seed 1] upd 62/488 step=63488 ep_ret=3.826 cap=0.00 kl_l=0.0051 kl_f=0.0091 ev=0.66 sps=19.5
[seed 1] upd 63/488 step=64512 ep_ret=3.946 cap=0.00 kl_l=0.0063 kl_f=0.0098 ev=0.78 sps=19.6
[seed 1] upd 64/488 step=65536 ep_ret=3.171 cap=0.00 kl_l=0.0062 kl_f=0.0077 ev=0.69 sps=19.6
[seed 1] upd 65/488 step=66560 ep_ret=3.546 cap=0.00 kl_l=0.0054 kl_f=0.0076 ev=0.73 sps=19.6
[seed 1] upd 66/488 step=67584 ep_ret=4.343 cap=0.00 kl_l=0.0071 kl_f=0.0089 ev=0.70 sps=19.6
[seed 1] upd 67/488 step=68608 ep_ret=2.953 cap=0.00 kl_l=0.0056 kl_f=0.0092 ev=0.71 sps=19.6
[seed 1] upd 68/488 step=69632 ep_ret=3.718 cap=0.00 kl_l=0.0064 kl_f=0.0096 ev=0.76 sps=19.6
