wandb: Tracking run with wandb version 0.28.0
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /data/hjhong/l2/wandb/wandb/offline-run-20260705_034256-5vgpmmqc
wandb: View this run in the terminal with `wandb leet`
[baseline hold_position] return=0.000+-0.000 captured=0.00
[baseline scripted_shaping] return=3.057+-0.008 captured=0.00
[ippo ref] mean_last3_return=6.732 per_seed={0: 5.701788090471795, 1: 8.849184441182201, 2: 5.645959797657081}
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/nn/modules/linear.py:125: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return F.linear(input, self.weight, self.bias)
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/autograd/graph.py:823: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
[seed 2] upd 78/488 step=79872 ep_ret=5.276 cap=0.00 kl_l=0.0071 kl_f=0.0093 ev=0.91 sps=20.2
[seed 2] upd 79/488 step=80896 ep_ret=4.343 cap=0.00 kl_l=0.0086 kl_f=0.0111 ev=0.82 sps=20.2
[seed 2] upd 80/488 step=81920 ep_ret=4.742 cap=0.00 kl_l=0.0073 kl_f=0.0099 ev=0.88 sps=20.3
  [eval] return=5.498+-0.001 captured=0.00 wasted=0.00 clean=0.00 DoD_margin=+2.440 vs_ippo=-1.235
[seed 2] upd 81/488 step=82944 ep_ret=5.690 cap=0.00 kl_l=0.0081 kl_f=0.0096 ev=0.90 sps=20.1
[seed 2] upd 82/488 step=83968 ep_ret=5.728 cap=0.00 kl_l=0.0060 kl_f=0.0075 ev=0.90 sps=20.2
[seed 2] upd 83/488 step=84992 ep_ret=6.468 cap=0.00 kl_l=0.0060 kl_f=0.0090 ev=0.91 sps=20.2
[seed 2] upd 84/488 step=86016 ep_ret=5.789 cap=0.00 kl_l=0.0077 kl_f=0.0093 ev=0.89 sps=20.2
[seed 2] upd 85/488 step=87040 ep_ret=5.100 cap=0.00 kl_l=0.0069 kl_f=0.0063 ev=0.88 sps=20.2
[seed 2] upd 86/488 step=88064 ep_ret=4.924 cap=0.00 kl_l=0.0069 kl_f=0.0073 ev=0.89 sps=20.2
[seed 2] upd 87/488 step=89088 ep_ret=4.646 cap=0.00 kl_l=0.0062 kl_f=0.0108 ev=0.93 sps=20.2
[seed 2] upd 88/488 step=90112 ep_ret=5.694 cap=0.00 kl_l=0.0070 kl_f=0.0079 ev=0.93 sps=20.2
[seed 2] upd 89/488 step=91136 ep_ret=5.529 cap=0.00 kl_l=0.0061 kl_f=0.0093 ev=0.91 sps=20.2
[seed 2] upd 90/488 step=92160 ep_ret=5.854 cap=0.00 kl_l=0.0053 kl_f=0.0110 ev=0.92 sps=20.2
[seed 2] upd 91/488 step=93184 ep_ret=5.596 cap=0.00 kl_l=0.0063 kl_f=0.0115 ev=0.89 sps=20.2
[seed 2] upd 92/488 step=94208 ep_ret=5.849 cap=0.00 kl_l=0.0064 kl_f=0.0104 ev=0.93 sps=20.2
[seed 2] upd 93/488 step=95232 ep_ret=5.996 cap=0.00 kl_l=0.0063 kl_f=0.0078 ev=0.90 sps=20.2
[seed 2] upd 94/488 step=96256 ep_ret=6.974 cap=0.00 kl_l=0.0063 kl_f=0.0091 ev=0.93 sps=20.2
[seed 2] upd 95/488 step=97280 ep_ret=6.923 cap=0.00 kl_l=0.0085 kl_f=0.0105 ev=0.89 sps=20.2
[seed 2] upd 96/488 step=98304 ep_ret=5.919 cap=0.00 kl_l=0.0076 kl_f=0.0096 ev=0.89 sps=20.2
[seed 2] upd 97/488 step=99328 ep_ret=5.971 cap=0.00 kl_l=0.0072 kl_f=0.0105 ev=0.87 sps=20.2
[seed 2] upd 98/488 step=100352 ep_ret=5.457 cap=0.00 kl_l=0.0072 kl_f=0.0115 ev=0.89 sps=20.2
[seed 2] upd 99/488 step=101376 ep_ret=6.496 cap=0.00 kl_l=0.0060 kl_f=0.0088 ev=0.89 sps=20.2
[seed 2] upd 100/488 step=102400 ep_ret=6.398 cap=0.00 kl_l=0.0072 kl_f=0.0113 ev=0.93 sps=20.3
  [eval] return=6.496+-0.001 captured=0.00 wasted=0.00 clean=0.00 DoD_margin=+3.438 vs_ippo=-0.237
[seed 2] upd 101/488 step=103424 ep_ret=7.323 cap=0.00 kl_l=0.0071 kl_f=0.0077 ev=0.90 sps=20.2
[seed 2] upd 102/488 step=104448 ep_ret=5.470 cap=0.00 kl_l=0.0075 kl_f=0.0088 ev=0.94 sps=20.2
[seed 2] upd 103/488 step=105472 ep_ret=5.973 cap=0.00 kl_l=0.0072 kl_f=0.0077 ev=0.88 sps=20.2
[seed 2] upd 104/488 step=106496 ep_ret=5.792 cap=0.00 kl_l=0.0084 kl_f=0.0101 ev=0.93 sps=20.2
[seed 2] upd 105/488 step=107520 ep_ret=5.721 cap=0.00 kl_l=0.0067 kl_f=0.0105 ev=0.92 sps=20.2
[seed 2] upd 106/488 step=108544 ep_ret=6.622 cap=0.00 kl_l=0.0076 kl_f=0.0109 ev=0.94 sps=20.2
[seed 2] upd 107/488 step=109568 ep_ret=5.397 cap=0.00 kl_l=0.0064 kl_f=0.0081 ev=0.91 sps=20.2
[seed 2] upd 108/488 step=110592 ep_ret=5.575 cap=0.00 kl_l=0.0065 kl_f=0.0080 ev=0.89 sps=20.2
[seed 2] upd 109/488 step=111616 ep_ret=6.120 cap=0.00 kl_l=0.0072 kl_f=0.0085 ev=0.91 sps=20.2
[seed 2] upd 110/488 step=112640 ep_ret=5.996 cap=0.00 kl_l=0.0090 kl_f=0.0093 ev=0.91 sps=20.2
[seed 2] upd 111/488 step=113664 ep_ret=6.422 cap=0.00 kl_l=0.0072 kl_f=0.0093 ev=0.92 sps=20.2
[seed 2] upd 112/488 step=114688 ep_ret=6.573 cap=0.00 kl_l=0.0086 kl_f=0.0118 ev=0.93 sps=20.2
[seed 2] upd 113/488 step=115712 ep_ret=6.597 cap=0.00 kl_l=0.0079 kl_f=0.0081 ev=0.85 sps=20.2
[seed 2] upd 114/488 step=116736 ep_ret=6.646 cap=0.00 kl_l=0.0082 kl_f=0.0080 ev=0.92 sps=20.2
[seed 2] upd 115/488 step=117760 ep_ret=5.926 cap=0.00 kl_l=0.0070 kl_f=0.0092 ev=0.90 sps=20.2
[seed 2] upd 116/488 step=118784 ep_ret=6.197 cap=0.00 kl_l=0.0068 kl_f=0.0078 ev=0.87 sps=20.2
[seed 2] upd 117/488 step=119808 ep_ret=6.247 cap=0.00 kl_l=0.0068 kl_f=0.0117 ev=0.88 sps=20.2
[seed 2] upd 118/488 step=120832 ep_ret=5.345 cap=0.00 kl_l=0.0072 kl_f=0.0129 ev=0.90 sps=20.2
[seed 2] upd 119/488 step=121856 ep_ret=5.268 cap=0.00 kl_l=0.0067 kl_f=0.0093 ev=0.88 sps=20.3
[seed 2] upd 120/488 step=122880 ep_ret=6.118 cap=0.00 kl_l=0.0066 kl_f=0.0098 ev=0.87 sps=20.3
  [eval] return=6.994+-0.001 captured=0.00 wasted=0.00 clean=0.00 DoD_margin=+3.937 vs_ippo=+0.262
[seed 2] upd 121/488 step=123904 ep_ret=5.952 cap=0.00 kl_l=0.0078 kl_f=0.0099 ev=0.87 sps=20.2
[seed 2] upd 122/488 step=124928 ep_ret=6.227 cap=0.00 kl_l=0.0070 kl_f=0.0069 ev=0.91 sps=20.2
[seed 2] upd 123/488 step=125952 ep_ret=5.423 cap=0.00 kl_l=0.0061 kl_f=0.0121 ev=0.89 sps=20.2
[seed 2] upd 124/488 step=126976 ep_ret=5.221 cap=0.00 kl_l=0.0064 kl_f=0.0114 ev=0.92 sps=20.2
[seed 2] upd 125/488 step=128000 ep_ret=6.875 cap=0.00 kl_l=0.0072 kl_f=0.0083 ev=0.86 sps=20.2
[seed 2] upd 126/488 step=129024 ep_ret=6.247 cap=0.00 kl_l=0.0078 kl_f=0.0113 ev=0.93 sps=20.2
[seed 2] upd 127/488 step=130048 ep_ret=5.587 cap=0.00 kl_l=0.0075 kl_f=0.0092 ev=0.90 sps=20.2
[seed 2] upd 128/488 step=131072 ep_ret=6.819 cap=0.00 kl_l=0.0062 kl_f=0.0072 ev=0.89 sps=20.2
[seed 2] upd 129/488 step=132096 ep_ret=6.575 cap=0.00 kl_l=0.0076 kl_f=0.0087 ev=0.91 sps=20.2
[seed 2] upd 130/488 step=133120 ep_ret=4.987 cap=0.00 kl_l=0.0060 kl_f=0.0088 ev=0.90 sps=20.2
[seed 2] upd 131/488 step=134144 ep_ret=5.989 cap=0.00 kl_l=0.0071 kl_f=0.0087 ev=0.87 sps=20.2
[seed 2] upd 132/488 step=135168 ep_ret=5.720 cap=0.00 kl_l=0.0075 kl_f=0.0109 ev=0.91 sps=20.2
[seed 2] upd 133/488 step=136192 ep_ret=6.217 cap=0.00 kl_l=0.0067 kl_f=0.0118 ev=0.92 sps=20.2
[seed 2] upd 134/488 step=137216 ep_ret=5.544 cap=0.00 kl_l=0.0080 kl_f=0.0125 ev=0.86 sps=20.2
[seed 2] upd 135/488 step=138240 ep_ret=5.546 cap=0.00 kl_l=0.0073 kl_f=0.0112 ev=0.94 sps=20.2
[seed 2] upd 136/488 step=139264 ep_ret=5.367 cap=0.00 kl_l=0.0071 kl_f=0.0086 ev=0.89 sps=20.2
[seed 2] upd 137/488 step=140288 ep_ret=4.446 cap=0.00 kl_l=0.0092 kl_f=0.0114 ev=0.92 sps=20.3
[seed 2] upd 138/488 step=141312 ep_ret=5.390 cap=0.00 kl_l=0.0079 kl_f=0.0093 ev=0.90 sps=20.3
[seed 2] upd 139/488 step=142336 ep_ret=5.694 cap=0.00 kl_l=0.0076 kl_f=0.0098 ev=0.94 sps=20.3
[seed 2] upd 140/488 step=143360 ep_ret=6.347 cap=0.00 kl_l=0.0069 kl_f=0.0091 ev=0.94 sps=20.3
  [eval] return=7.991+-0.317 captured=0.00 wasted=0.00 clean=0.00 DoD_margin=+4.934 vs_ippo=+1.259
[seed 2] upd 141/488 step=144384 ep_ret=5.547 cap=0.00 kl_l=0.0089 kl_f=0.0084 ev=0.90 sps=20.1
[seed 2] upd 142/488 step=145408 ep_ret=6.122 cap=0.00 kl_l=0.0060 kl_f=0.0091 ev=0.91 sps=20.1
[seed 2] upd 143/488 step=146432 ep_ret=5.773 cap=0.00 kl_l=0.0071 kl_f=0.0072 ev=0.94 sps=20.1
[seed 2] upd 144/488 step=147456 ep_ret=5.540 cap=0.00 kl_l=0.0075 kl_f=0.0107 ev=0.86 sps=20.1
[seed 2] upd 145/488 step=148480 ep_ret=5.595 cap=0.00 kl_l=0.0072 kl_f=0.0094 ev=0.92 sps=20.1
[seed 2] upd 146/488 step=149504 ep_ret=5.397 cap=0.00 kl_l=0.0088 kl_f=0.0088 ev=0.85 sps=20.1
[seed 2] upd 147/488 step=150528 ep_ret=5.619 cap=0.00 kl_l=0.0082 kl_f=0.0133 ev=0.89 sps=20.1
[seed 2] upd 148/488 step=151552 ep_ret=5.870 cap=0.00 kl_l=0.0067 kl_f=0.0087 ev=0.90 sps=20.1
[seed 2] upd 149/488 step=152576 ep_ret=5.071 cap=0.00 kl_l=0.0070 kl_f=0.0081 ev=0.90 sps=20.1
[seed 2] upd 150/488 step=153600 ep_ret=5.047 cap=0.00 kl_l=0.0087 kl_f=0.0092 ev=0.86 sps=20.1
[seed 2] upd 151/488 step=154624 ep_ret=4.997 cap=0.00 kl_l=0.0085 kl_f=0.0088 ev=0.89 sps=20.1
[seed 2] upd 152/488 step=155648 ep_ret=7.088 cap=0.00 kl_l=0.0075 kl_f=0.0084 ev=0.91 sps=20.1
