wandb: Tracking run with wandb version 0.28.0
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /data/hjhong/l2/wandb/wandb/offline-run-20260705_034251-cblkq7eu
wandb: View this run in the terminal with `wandb leet`
[baseline hold_position] return=0.000+-0.000 captured=0.00
[baseline scripted_shaping] return=3.056+-0.009 captured=0.00
[ippo ref] mean_last3_return=6.732 per_seed={0: 5.701788090471795, 1: 8.849184441182201, 2: 5.645959797657081}
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/nn/modules/linear.py:125: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return F.linear(input, self.weight, self.bias)
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/autograd/graph.py:823: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
[seed 1] upd 47/488 step=48128 ep_ret=4.803 cap=0.00 kl_l=0.0069 kl_f=0.0083 ev=0.75 sps=20.0
[seed 1] upd 48/488 step=49152 ep_ret=4.591 cap=0.00 kl_l=0.0079 kl_f=0.0116 ev=0.78 sps=20.0
[seed 1] upd 49/488 step=50176 ep_ret=5.695 cap=0.00 kl_l=0.0076 kl_f=0.0093 ev=0.87 sps=20.0
[seed 1] upd 50/488 step=51200 ep_ret=5.597 cap=0.00 kl_l=0.0065 kl_f=0.0119 ev=0.86 sps=20.0
[seed 1] upd 51/488 step=52224 ep_ret=5.313 cap=0.00 kl_l=0.0055 kl_f=0.0103 ev=0.89 sps=20.0
[seed 1] upd 52/488 step=53248 ep_ret=5.356 cap=0.00 kl_l=0.0072 kl_f=0.0098 ev=0.86 sps=20.0
[seed 1] upd 53/488 step=54272 ep_ret=4.793 cap=0.00 kl_l=0.0064 kl_f=0.0085 ev=0.78 sps=20.0
[seed 1] upd 54/488 step=55296 ep_ret=5.027 cap=0.00 kl_l=0.0070 kl_f=0.0088 ev=0.82 sps=20.0
[seed 1] upd 55/488 step=56320 ep_ret=4.975 cap=0.00 kl_l=0.0068 kl_f=0.0097 ev=0.78 sps=20.0
[seed 1] upd 56/488 step=57344 ep_ret=5.200 cap=0.00 kl_l=0.0076 kl_f=0.0088 ev=0.84 sps=20.0
[seed 1] upd 57/488 step=58368 ep_ret=4.878 cap=0.00 kl_l=0.0063 kl_f=0.0093 ev=0.86 sps=20.0
[seed 1] upd 58/488 step=59392 ep_ret=5.002 cap=0.00 kl_l=0.0064 kl_f=0.0085 ev=0.85 sps=20.0
[seed 1] upd 59/488 step=60416 ep_ret=5.060 cap=0.00 kl_l=0.0074 kl_f=0.0085 ev=0.85 sps=20.0
[seed 1] upd 60/488 step=61440 ep_ret=5.989 cap=0.00 kl_l=0.0071 kl_f=0.0094 ev=0.88 sps=20.0
  [eval] return=4.687+-1.637 captured=0.00 wasted=0.25 clean=0.00 DoD_margin=+1.631 vs_ippo=-2.045
[seed 1] upd 61/488 step=62464 ep_ret=5.094 cap=0.00 kl_l=0.0070 kl_f=0.0105 ev=0.87 sps=19.9
[seed 1] upd 62/488 step=63488 ep_ret=4.934 cap=0.00 kl_l=0.0074 kl_f=0.0078 ev=0.84 sps=19.9
[seed 1] upd 63/488 step=64512 ep_ret=4.528 cap=0.00 kl_l=0.0061 kl_f=0.0099 ev=0.87 sps=19.9
[seed 1] upd 64/488 step=65536 ep_ret=5.067 cap=0.00 kl_l=0.0081 kl_f=0.0092 ev=0.87 sps=19.9
[seed 1] upd 65/488 step=66560 ep_ret=4.937 cap=0.00 kl_l=0.0056 kl_f=0.0124 ev=0.83 sps=19.9
[seed 1] upd 66/488 step=67584 ep_ret=5.855 cap=0.00 kl_l=0.0086 kl_f=0.0085 ev=0.89 sps=19.9
